Date,Close AVGO,High AVGO,Low AVGO,Open AVGO,Volume AVGO
2016-03-07,11.01050090789795,11.219187391496114,10.784935881583843,11.106404512495843,41363000
2016-03-08,10.71281623840332,10.957561687527683,10.695936964375756,10.91689894641156,33216000
2016-03-09,10.891582489013672,10.935314663045519,10.77726524418127,10.798747561596235,31152000
2016-03-10,11.080318450927734,11.186195666571546,10.894648639431699,11.006663972198416,54546000
2016-03-11,11.417898178100586,11.509965539846789,11.1823588300822,11.20077244876871,55822000
2016-03-14,11.365730285644531,11.446288977876595,11.278265935489793,11.286705940166422,28444000
2016-03-15,11.391046524047852,11.506898094850678,11.20767858796994,11.39334840955482,30891000
2016-03-16,11.441082954406738,11.490348297683441,11.304064383704988,11.351020219017805,34906000
2016-03-17,11.665853500366211,11.678939731121012,11.344090497743528,11.344090497743528,44708000
2016-03-18,11.738211631774902,11.777470323782246,11.613509235413865,11.695874819875513,70568000
2016-03-21,11.769002914428711,11.777470864484714,11.610430914446296,11.745910040140743,28207000
2016-03-22,11.912951469421387,11.97838189978622,11.665855408119345,11.731285838484176,33945000
2016-03-23,11.776703834533691,11.95605998171219,11.726669138263892,11.91757209263208,27577000
2016-03-24,11.777470588684082,11.799794115968254,11.632754169841517,11.68201877140639,25651000
2016-03-28,11.785170555114746,11.81596130362655,11.705883808762108,11.799026135006784,17224000
2016-03-29,11.864455223083496,11.926036713129754,11.714350432859401,11.798254717523672,26765000
2016-03-30,12.07999038696289,12.106932196980097,11.896015998227151,11.931425024504259,26794000
2016-03-31,11.892935752868652,12.1138600510239,11.889086818206065,12.086917508385797,24968000
2016-04-01,12.14695930480957,12.156196600977994,11.635832832072545,11.857526471896309,25671000
2016-04-04,12.009172439575195,12.187759212897516,11.98223062767513,12.162356828233264,17760000
2016-04-05,11.933733940124512,12.089227083999575,11.889086885074782,11.889086885074782,56915000
2016-04-06,12.126944541931152,12.14464978673212,11.832123365504929,11.908330503640082,28149000
2016-04-07,11.929115295410156,12.158506817773262,11.907561847796321,12.122327711548715,22975000
2016-04-08,12.019949913024902,12.077682475565235,11.903714707223704,12.02995729184501,18526000
2016-04-11,11.978381156921387,12.146960544508955,11.977611810392537,12.118479306646602,18568000
2016-04-12,11.964526176452637,12.036884395683124,11.777472185291328,12.00917250296422,16537000
2016-04-13,12.27627944946289,12.289365678859363,11.978378697591475,12.044579190944738,21730000
2016-04-14,12.225478172302246,12.24780170326679,12.00840350825036,12.107703542432676,27549000
2016-04-15,11.969143867492676,12.18852802227784,11.894476144026559,12.172362935850241,27685000
2016-04-18,12.000703811645508,12.039192424452562,11.83982157161605,11.958366264146823,15297000
2016-04-19,11.62890625,12.067674560031957,11.607352801407192,12.043042257099971,24560000
2016-04-20,11.79517650604248,11.862146361764633,11.577331771252158,11.65892728671553,19435000
2016-04-21,11.650461196899414,11.79902658245557,11.581181826593273,11.76977526014367,16117000
2016-04-22,11.571940422058105,11.772849937367107,11.448777467043739,11.577328782987255,25699000
2016-04-25,11.477259635925293,11.612739484793817,11.451857256026091,11.56578292530844,10870000
2016-04-26,11.605042457580566,11.862915209696457,11.549618678812356,11.661235582823506,26309000
2016-04-27,11.664314270019531,11.80518248845759,11.27712010709463,11.331773804496763,38930000
2016-04-28,11.39181900024414,11.85599051568236,11.341014223499508,11.576563509477456,25520000
2016-04-29,11.219389915466309,11.376423251982967,11.026947547331005,11.262496817996617,35067000
2016-05-02,11.244791984558105,11.302524546546062,11.123168417204944,11.250950427935354,19525000
2016-05-03,11.023096084594727,11.237861935490438,10.956126238058161,11.16935266194636,23986000
2016-05-04,10.936115264892578,11.117011569682369,10.874533762783964,10.969985604928905,20888000
2016-05-05,10.975370407104492,11.153956411634338,10.937651143660535,11.070821484171377,16841000
2016-05-06,10.922259330749512,10.969215169531084,10.713651870631526,10.91225195157295,30027000
2016-05-09,10.961515426635742,11.078520697344567,10.873762207713387,10.930724681834882,17300000
2016-05-10,11.131635665893555,11.172433056600633,10.892236747537781,10.969213981401868,18461000
2016-05-11,11.07313346862793,11.255568448364135,11.046961002519431,11.091608064221067,16716000
2016-05-12,10.856826782226562,11.140871267771624,10.739821514308021,11.090066503356308,26452000
2016-05-13,10.780621528625488,11.017710226158773,10.74752127106164,10.849130817734386,21716000
2016-05-16,10.980759620666504,11.055427338717278,10.829884757508637,10.843740335124751,20373000
2016-05-17,10.866832733154297,11.006930866671535,10.767532718333882,10.96998241661072,21248000
2016-05-18,11.075438499450684,11.165501939002134,10.802170795492628,10.817566531320226,22620000
2016-05-19,10.987687110900879,11.135482381820763,10.862984713416749,11.010010637883994,17478000
2016-05-20,11.294824600219727,11.367182804882875,11.062354248671737,11.094684416613674,25889000
2016-05-23,11.400282859802246,11.57271115334108,11.383347695597191,11.407210647942307,17609000
2016-05-24,11.65584945678711,11.67586348060745,11.419530106382613,11.438774049471284,19907000
2016-05-25,11.82135009765625,11.854449621285049,11.584260664764923,11.68817972007555,21737000
2016-05-26,11.779009819030762,11.873691554155199,11.686637591475243,11.836742369489308,18431000
2016-05-27,11.800564765930176,11.849060026388857,11.735904418651936,11.777471889632134,18693000
2016-05-31,11.882159233093262,11.92757563513721,11.80056372553204,11.854447343513252,32058000
2016-06-01,11.913718223571777,11.95605503085061,11.803640762784914,11.809029123753627,30777000
2016-06-02,11.9244966506958,11.97145247929622,11.807491385376018,11.947589524705515,46746000
2016-06-03,12.513373374938965,12.778173976879813,12.408684969737067,12.760468726352771,82985000
2016-06-06,12.53492546081543,12.619599098087331,12.39482656982824,12.578032360128828,34010000
2016-06-07,12.68887710571289,12.774321548632502,12.532614612415511,12.573411999442236,32340000
2016-06-08,12.601123809814453,12.671941855620249,12.573411187710038,12.63114447122738,25620000
2016-06-09,12.634993553161621,12.705042257418498,12.479500405539975,12.481040566738162,29143000
2016-06-10,12.379430770874023,12.545700638642703,12.316309122823663,12.483348337065602,26657000
2016-06-13,12.31707763671875,12.489506669273474,12.2885964028395,12.327085013068517,21568000
2016-06-14,12.238565444946289,12.357109431474637,12.172364927128891,12.260118897042352,25669000
2016-06-15,12.231613159179688,12.364430390130385,12.214624566185899,12.264045325092662,30884000
2016-06-16,12.249370574951172,12.265586654001257,12.015395088864198,12.127363358937412,22804000
2016-06-17,12.046286582946777,12.335860772571216,11.963661143169446,12.275629288106716,43333000
2016-06-20,12.1181001663208,12.324277135749126,12.099567289181703,12.23161348647886,20265000
2016-06-21,12.031614303588867,12.23161340042197,12.016169993939872,12.170609408303742,16126000
2016-06-22,11.979878425598145,12.136634655619869,11.953623390092652,12.025438114439801,16039000
2016-06-23,12.248604774475098,12.249376548277628,12.043972043720718,12.150535006075286,24435000
2016-06-24,11.484126091003418,11.959028322899915,11.459416078227212,11.737407035873133,64177000
2016-06-27,11.091078758239746,11.37061476712741,10.98606008762991,11.31269933347497,37864000
2016-06-28,11.565205574035645,11.577560578636268,11.318874309871008,11.32814074742776,37233000
2016-06-29,11.96906566619873,12.019258198191189,11.643198253986773,11.738178693468077,47860000
2016-06-30,11.999958038330078,12.142042495703159,11.904977563308606,11.96907014483269,42626000
2016-07-01,11.908833503723145,12.036246101478111,11.862502051680512,11.928138152670048,19779000
2016-07-05,11.641654968261719,11.715013233890781,11.54667452063881,11.704975021201905,26321000
2016-07-06,11.631613731384277,11.681034484288698,11.36366103548967,11.53354473551891,20603000
2016-07-07,11.659416198730469,11.8146281432445,11.593779347073681,11.593779347073681,19248000
2016-07-08,11.979878425598145,11.988372355238006,11.732775328053693,11.787601456695798,26741000
2016-07-11,12.1513032913208,12.237017284823706,12.067906091270709,12.131226133055028,25201000
2016-07-12,12.246286392211914,12.42543583574437,12.220031357822743,12.245513882084172,20306000
2016-07-13,12.155165672302246,12.38450836525699,12.149760311282527,12.270995047417697,15734000
2016-07-14,12.41617202758789,12.437021703540594,12.267137200638041,12.320419051250147,23550000
2016-07-15,12.444741249084473,12.476401647027567,12.328911854060344,12.440880907485624,19259000
2016-07-18,12.535089492797852,12.640881415909915,12.505745887460634,12.54203987545038,14626000
2016-07-19,12.396093368530273,12.509607445757638,12.338951179455394,12.468679870171568,14797000
2016-07-20,12.561342239379883,12.646284471894614,12.426206735574583,12.478716800660157,18064000
2016-07-21,12.386826515197754,12.623890652404638,12.341266828350289,12.58759814137731,19530000
2016-07-22,12.329681396484375,12.378330378739006,12.099566209324053,12.323503525847629,19664000
2016-07-25,12.338175773620605,12.409217974617494,12.298793964099303,12.327365051931418,9627000
2016-07-26,12.620802879333496,12.625436467535287,12.383738727201436,12.46404738272936,28631000
2016-07-27,12.79222583770752,12.942032365409025,12.564427479529986,12.813847276934535,30493000
2016-07-28,12.681803703308105,12.893386013012682,12.657865467398262,12.741262669879221,19512000
2016-07-29,12.508063316345215,12.71424033795621,12.440110398203512,12.658641692467098,26030000
2016-08-01,12.626203536987305,12.654775356452108,12.501880258415005,12.569833144370344,17876000
2016-08-02,12.578330993652344,12.663273232223963,12.530454512742908,12.594547078523226,22689000
2016-08-03,12.672534942626953,12.675624982167408,12.454003752571714,12.500335198627045,15019000
2016-08-04,12.894929885864258,12.895703132290771,12.679487230083682,12.6848925908176,19978000
2016-08-05,13.136629104614258,13.142807712495655,12.913464268480421,12.969062902309949,25594000
2016-08-08,12.999948501586914,13.22234153756008,12.962110976542041,13.127361838160752,19084000
2016-08-09,13.217710494995117,13.294929098494556,13.026977834306669,13.045509238694208,32743000
2016-08-10,13.270216941833496,13.295700196236252,13.11500504058096,13.221568699264829,19523000
2016-08-11,13.288750648498535,13.37137607782989,13.196859517890447,13.287207101377566,15745000
2016-08-12,13.318095207214355,13.329677702859538,13.233926224681886,13.29184017575822,16530000
2016-08-15,13.555160522460938,13.576008719639034,13.320411736941063,13.387592861482535,25807000
2016-08-16,13.312688827514648,13.512688642596647,13.289522365146562,13.498789354315916,19069000
2016-08-17,13.361335754394531,13.380640401371092,13.263267499699536,13.301105020171638,16613000
2016-08-18,13.430832862854004,13.450137508682223,13.331219594272333,13.345118880354649,21120000
2016-08-19,13.508054733276367,13.51809368068139,13.392225369900007,13.450139315163055,15349000
2016-08-22,13.585275650024414,13.614619247686877,13.440874455323652,13.513460939467565,15393000
2016-08-23,13.694154739379883,13.704193687486168,13.599946811310295,13.646279738177594,19741000
2016-08-24,13.536624908447266,13.721178915574207,13.464810211123137,13.711913215685652,21802000
2016-08-25,13.593770027160645,13.678712255755835,13.489523148298474,13.55361570655115,18735000
2016-08-26,13.680255889892578,13.795313491463256,13.523500420222364,13.654774104862376,22586000
2016-08-29,13.6987886428833,13.797630160491522,13.660179342452928,13.691066488227147,16726000
2016-08-30,13.667902946472168,13.854773806705712,13.586049276717372,13.757477298851429,27838000
2016-08-31,13.623112678527832,13.769830661485761,13.540487249365992,13.675621264688884,32753000
2016-09-01,13.674850463867188,13.71963837192453,13.499562118258039,13.658634380874936,39128000
2016-09-02,13.367517471313477,13.694155944659583,13.034698917280538,13.667902384544536,80668000
2016-09-06,13.212307929992676,13.436244578664184,13.09956709543134,13.406900972898168,36132000
2016-09-07,13.042420387268066,13.281802766024683,12.950529249566562,13.237014857604022,31437000
2016-09-08,13.002266883850098,13.0370158459933,12.861727487940104,13.0030401303692,18680000
2016-09-09,12.415396690368652,12.899565380123777,12.406902761223924,12.843966744562064,45022000
2016-09-12,12.70111083984375,12.721960512760226,12.258641484902457,12.287985087156974,35673000
2016-09-13,12.759795188903809,12.923501022217591,12.687208709644407,12.701107997528078,36003000
2016-09-14,13.097246170043945,13.121956179513196,12.745123011918503,12.759023773042113,40324000
2016-09-15,13.377625465393066,13.39931211974221,13.027539636077593,13.115061832052726,36322000
2016-09-16,13.262995719909668,13.398537302347549,13.155336555204022,13.354389894722768,83067000
2016-09-19,13.223499298095703,13.44423937261782,13.120487657263515,13.28701107871606,28306000
2016-09-20,13.029860496520996,13.338122627904307,13.025212935261516,13.338122627904307,18722000
2016-09-21,13.153787612915039,13.168504401143393,12.981842580243436,13.042256458440436,17977000
2016-09-22,13.077107429504395,13.263767733263565,13.017467665327356,13.242081083487268,20619000
2016-09-23,12.907487869262695,13.091824415997781,12.819191579297883,13.066265780037982,26875000
2016-09-26,12.910585403442383,12.95240902769264,12.606195220041283,12.787435357002838,32033000
2016-09-27,13.233562469482422,13.235110671836859,12.858690678783288,12.9260744135094,25353000
2016-09-28,13.221171379089355,13.376851421213178,13.149915650864417,13.304820114406366,20843000
2016-09-29,13.357486724853516,13.475989206820008,13.127451626158363,13.166952945911307,38570000
2016-09-30,13.362137794494629,13.527111504762349,13.355940551521188,13.39931386587166,34220000
2016-10-03,13.172374725341797,13.46824388228428,13.145266410749608,13.400086045208539,22807000
2016-10-04,13.09337329864502,13.236660312501641,13.018244120491005,13.214199560089858,19596000
2016-10-05,13.436490058898926,13.485285032620155,13.219623509026798,13.283133794078246,26149000
2016-10-06,13.491479873657227,13.527107732324549,13.264542660699652,13.422546459835669,21014000
2016-10-07,13.49302864074707,13.550344630232917,13.352065402519857,13.544922967224178,21842000
2016-10-10,13.53640365600586,13.623925853705503,13.458176583091873,13.533305773508161,16336000
2016-10-11,13.257576942443848,13.592946038646314,13.130553400632376,13.576681045213299,26181000
2016-10-12,13.20335578918457,13.249052870934248,13.043028213840149,13.225042439690027,21740000
2016-10-13,13.084853172302246,13.159208254371453,12.919105394687232,13.071687542257726,22373000
2016-10-14,13.173924446105957,13.371428092649708,13.11583435620302,13.165403423814107,19570000
2016-10-17,13.080207824707031,13.240533948176001,13.068588919171235,13.143718106701876,12741000
2016-10-18,13.335025787353516,13.389243898605407,13.208779326729443,13.21729887245271,14167000
2016-10-19,13.311792373657227,13.343548256215083,13.1754751954368,13.257575733823147,20440000
