Date,Close LLY,High LLY,Low LLY,Open LLY,Volume LLY
2013-11-14,40.67153549194336,40.75920732880541,40.24115117335962,40.24911995836501,5480100
2013-11-15,40.655609130859375,40.751252826609296,40.520118455756084,40.54402785951275,5759000
2013-11-18,40.67153549194336,40.72732610806275,40.46431363783715,40.72732610806275,4024500
2013-11-19,40.59980010986328,40.719353155231154,40.472278280305666,40.59980010986328,3724800
2013-11-20,40.38462448120117,40.64764008228364,40.23319319111108,40.55996821525615,3711400
2013-11-21,40.24116897583008,40.504181562410984,40.08176584195825,40.41650968676338,4749300
2013-11-22,40.83095169067383,40.83892351860432,40.16943286943501,40.265073522070196,5165100
2013-11-25,40.918617248535156,41.141779750406094,40.82297661064205,40.95846726096053,4338300
2013-11-26,40.28101348876953,41.00629476032415,40.28101348876953,40.96644474239815,5851200
2013-11-27,40.137542724609375,40.36867703747834,40.0100208692956,40.09769271489148,3287300
2013-11-29,40.02595901489258,40.464315175500005,39.93031534903008,40.35273393902109,2142800
2013-12-02,40.041900634765625,40.241153716458534,39.747003884800385,40.089719428541045,3588300
2013-12-03,39.675270080566406,40.08174804345911,39.5716606738656,39.978135596397756,5035800
2013-12-04,39.747005462646484,39.87452731837778,39.47602113917237,39.683246054961266,4106300
2013-12-05,39.8187370300293,39.994080723263785,39.635424550902734,39.715127611627906,3716500
2013-12-06,40.35274124145508,40.392591255928906,40.04987565880378,40.12160690100116,3854200
2013-12-09,40.480247497558594,40.68746931710765,40.24114446258351,40.31287567711204,3804800
2013-12-10,40.24116897583008,40.5520034146811,40.10567524791236,40.53606279725773,4385600
2013-12-11,39.83468246459961,40.36071056762366,39.74701060736872,40.32882933947402,4610500
2013-12-12,39.23692321777344,39.81077316447503,39.165191974435736,39.69122007879177,5274400
2013-12-13,39.36444091796875,39.58760341120509,39.1173690262745,39.27676906980849,4286900
2013-12-16,39.205039978027344,39.80279929505149,39.18909936473003,39.539786776548645,4906900
2013-12-17,39.22895431518555,39.30068555831166,38.95796995674924,39.30068555831166,4110200
2013-12-18,40.25709533691406,40.312889002532216,39.15722040439317,39.24489225561463,6207900
2013-12-19,39.96220397949219,40.25709773633626,39.76295086588055,40.002053994142265,5356300
2013-12-20,40.01001739501953,40.59183599938884,39.84264554452163,40.02595800559465,6367100
2013-12-23,40.28897476196289,40.56793091614012,40.0737810568642,40.23318413919963,4574300
2013-12-24,40.440406799316406,40.567928649989106,40.25709128863619,40.3128849486437,1359500
2013-12-26,40.6396598815918,40.84688174880261,40.34476313161388,40.45634437090899,2440000
2013-12-27,40.84687423706055,40.95048667179199,40.575889974166124,40.727321193881174,2265000
2013-12-30,40.78312301635742,40.82297606861471,40.35273863137234,40.76718544388773,3309200
2013-12-31,40.647640228271484,40.85486215442121,40.52808712910251,40.79907151890545,2928600
2014-01-02,40.432437896728516,40.71936284157708,40.29694725075056,40.623722206747885,3175900
2014-01-03,40.727333068847656,40.807036134326516,40.384617488191246,40.47228934003745,4006300
2014-01-06,41.070045471191406,41.396820413463715,40.783120538394094,40.791092364505595,7898300
2014-01-07,40.799068450927734,41.5084121241018,40.76719026185989,41.070052820353396,7359200
2014-01-08,40.73529815673828,40.767179377655715,40.2650607894681,40.51213569103737,7517100
2014-01-09,41.18959045410156,41.23741228030021,40.799053141046464,40.8389061830588,6351700
2014-01-10,41.38884353637695,41.53230597472934,40.846875000459114,41.03815926504904,5399100
2014-01-13,41.50044250488281,41.85909875414295,41.3729206207416,41.468561273757125,5406300
2014-01-14,41.79533386230469,41.88300572262314,41.341036986437565,41.55623072348431,4994500
2014-01-15,42.56842803955078,42.70392171541569,41.779384502212324,41.96270001197556,8427400
2014-01-16,44.07478713989258,44.34577148997552,42.711896602870034,42.711896602870034,12158200
2014-01-17,43.96320343017578,44.194337753590105,43.72410032059865,44.11463469015707,7850900
2014-01-21,44.30592346191406,44.465326564464824,43.748014123167046,44.11463913078089,5624400
2014-01-22,44.31389236450195,44.457354853135826,44.050879828914056,44.42547666483154,3342300
2014-01-23,43.955230712890625,44.13854318185063,43.53281211537687,44.13854318185063,5130300
2014-01-24,43.134307861328125,43.81973897403976,43.03866722989606,43.60454527304698,5943500
2014-01-27,43.14228057861328,43.57266494912776,42.887236862619176,43.214011813759186,6378300
2014-01-28,43.22198486328125,43.461087990566504,42.927091107641466,43.245894263901405,5771200
2014-01-29,42.96694564819336,43.214020628619274,42.69596126462871,43.190108185118994,7314000
2014-01-30,42.456844329833984,43.48499089610468,42.265560045734105,43.11039415327104,7277600
2014-01-31,43.046634674072266,43.08648772292432,42.13804110288349,42.337294185700706,8214700
2014-02-03,41.970672607421875,43.34153490000968,41.85111953200373,43.12634118847362,6997800
2014-02-04,42.32136154174805,42.40106461409647,41.76345523711574,42.122108421418986,6001900
2014-02-05,42.018497467041016,42.62422559315794,41.811272526796984,42.289481822494665,4467300
2014-02-06,42.018497467041016,42.22571936692382,41.80330374003124,42.17789752524568,4494400
2014-02-07,42.409027099609375,42.680011424605894,42.04240214236729,42.09022397867051,4488800
2014-02-10,43.01475143432617,43.03069204392073,41.67577063198728,42.042395531580915,4220500
2014-02-11,43.44514846801758,43.54079215362317,42.76768908363174,42.89521095741123,5869500
2014-02-12,42.882179260253906,43.54970153162183,42.72133026142336,43.54970153162183,6049500
2014-02-13,43.0108528137207,43.18778699852801,42.53635001005128,42.6569875120452,3769200
2014-02-14,43.58991622924805,43.72663589417688,42.89022656086112,42.95456432437478,3970200
2014-02-18,44.434356689453125,44.50673856967386,43.45318077266958,43.54164785604368,6844600
2014-02-19,46.718414306640625,46.80688141070137,45.479880985669254,46.0830624392403,16112300
2014-02-20,46.68624496459961,47.0642396659225,46.16348953360071,46.525395959700106,8991600
2014-02-21,46.61386489868164,47.25725787563872,46.46106002538549,46.726458286156664,6617300
2014-02-24,46.670143127441406,47.36983558924336,46.55754978451378,46.72643979890522,4142200
2014-02-25,47.03206253051758,47.32159008437555,46.58973013120752,46.637985746163565,5463600
2014-02-26,47.17683029174805,47.361805562792846,46.95164353881341,47.02402543339088,4598500
2014-02-27,47.88456726074219,47.97303436763013,47.00794339748654,47.08836636669034,5659200
2014-02-28,47.94084930419922,48.35101123051486,47.71566260488387,47.87650849414416,5882500
2014-03-03,47.474395751953125,47.852390405806766,47.29746462992863,47.41005799883673,4088000
2014-03-04,48.133872985839844,48.33493344621167,47.89260104698148,47.89260104698148,5599100
2014-03-05,47.79609680175781,48.23038816805509,47.62720673751089,48.20625882463453,3539300
2014-03-06,47.2250862121582,48.190174055430994,47.20095686851878,47.81218244172694,5075100
2014-03-07,47.12052917480469,47.51460902334141,46.76666387231759,47.36180111140676,4288600
2014-03-10,47.36985397338867,47.38593611324392,46.80688397232452,47.05619702329687,3978100
2014-03-11,46.99187088012695,47.46637388962308,46.90340374934863,47.385947830760756,3438800
2014-03-12,47.611122131347656,47.6191632006296,46.74253938780462,46.77470980081128,4546500
2014-03-13,46.91946792602539,47.71566867813447,46.83100083490893,47.6432867915791,4103700
2014-03-14,47.34571838378906,47.43418548102438,46.83100407399008,46.8953448966846,4201800
2014-03-17,47.34571838378906,47.683501567056695,47.16878725725772,47.54677885280049,3016200
2014-03-18,47.77196502685547,48.01323695771048,47.297462233400346,47.377885187705665,4082800
2014-03-19,47.490478515625,48.045407330912205,47.152698426266745,47.731750446300765,2865900
2014-03-20,47.10444641113281,47.36180356590429,46.887300736555765,47.35376249704112,3546400
2014-03-21,46.469093322753906,48.05345075620532,46.45300811752799,47.3537612025438,7410400
2014-03-24,46.16348648071289,46.637989326419785,45.688983635006,46.46909619507779,5910900
2014-03-25,46.01067352294922,46.51734672567658,45.7935278646375,46.20369290853933,6410000
2014-03-26,46.227821350097656,46.88729942423394,46.034805023390994,46.15543946059786,6628500
2014-03-27,46.268035888671875,46.74253873611643,45.97850831152748,46.243909613222975,5472500
2014-03-28,46.33237838745117,47.02402694273843,46.16348831732927,46.380630940092,3117500
2014-03-31,47.33768081665039,47.55482650739845,46.49322739792315,46.59777664062667,5098900
2014-04-01,47.30550003051758,48.18212367075959,47.0561839807086,47.55481608032655,6344300
2014-04-02,47.57090377807617,47.67545300333789,47.24920583035348,47.586985914317204,3881400
2014-04-03,47.426151275634766,48.39928335017563,47.24921705555835,48.117799879999254,5446800
2014-04-04,47.458316802978516,48.22234728006802,47.39397904138067,47.62720994654455,5177900
2014-04-07,47.1446533203125,48.31884867654234,47.11248598003939,47.65936757995019,5522400
2014-04-08,47.112483978271484,47.39396736831993,46.32432435025812,46.646022282832504,6169800
2014-04-09,48.6003303527832,48.62445662411608,47.17682205330494,47.20899246037469,6638600
2014-04-10,47.17683029174805,48.57621256426618,47.07227798448293,48.57621256426618,5514500
2014-04-11,47.0079345703125,47.36179986347564,46.67015141361851,46.95163788885334,5351000
2014-04-14,47.41006088256836,47.97303082929086,46.88730241748187,47.38593153923523,3675600
2014-04-15,47.78805160522461,48.005197283559355,46.87121634199305,47.60307633877783,4526200
2014-04-16,48.22233581542969,48.254506222550056,47.731747844630206,47.7719623875001,5321800
2014-04-17,48.6003303527832,48.61641555631808,47.948893415345694,48.037360500818075,4743000
2014-04-21,48.946163177490234,48.970289453071324,48.214303161449614,48.608379979657954,3343000
2014-04-22,48.27863693237305,49.17939000691988,48.23038438519533,49.0346262295084,6270800
2014-04-23,47.90064239501953,48.26254874826997,47.635241130167636,47.989106415364525,6555400
2014-04-24,47.19291687011719,47.59503783658517,46.123273626701405,46.895348213953945,7854500
2014-04-25,47.048152923583984,47.55482619870718,46.87121871717346,47.20900192323542,4260400
2014-04-28,47.426151275634766,47.98911821598751,46.77471415730409,47.98911821598751,4930700
2014-04-29,47.94891357421875,47.989125065992376,47.54679252060216,47.61113336179209,5110900
2014-04-30,47.53068923950195,47.916728003992255,47.17682395131468,47.852387187264206,5198100
2014-05-01,47.86848068237305,48.021285546659804,47.28138443376872,47.59503829979601,4173400
2014-05-02,47.51461410522461,47.95694654762754,47.24921279901918,47.73980086107931,4122500
2014-05-05,47.353763580322266,47.42614547350378,46.678200266607895,47.26529648110715,3805900
2014-05-06,47.096405029296875,47.93281424277629,47.00793793269346,47.24116881138623,4185900
2014-05-07,47.57090377807617,47.586985914317204,46.68623595580828,47.19290914969286,5453300
2014-05-08,47.85239791870117,47.86043898862598,47.28138684790959,47.514617758944915,11023900
2014-05-09,47.73979568481445,47.85238905053368,46.99185053489199,47.80413343610868,5098400
2014-05-12,47.78805160522461,48.29472485467234,47.498527102050964,48.22234296189409,4982700
2014-05-13,48.68818283081055,48.93956886644956,47.65019150219647,47.87725374872555,6843500
2014-05-14,48.73683166503906,49.05309657355161,48.6557400024145,48.69628583372678,4050200
2014-05-15,47.20417404174805,48.50166223443767,47.041987630980785,48.331364801735376,9782900
2014-05-16,47.30959701538086,47.439345528987154,46.879805644081614,47.01766208640455,8677100
2014-05-19,47.56098937988281,47.650188975685495,47.21228964559913,47.26094340813718,3564300
2014-05-20,47.569095611572266,47.73938996127576,47.30959857580064,47.5609876825882,3952800
2014-05-21,47.901573181152344,47.92590005992767,47.5609845045039,47.65018409116292,3020700
2014-05-22,48.42869186401367,48.54222145483497,47.60154372502359,47.95024352166008,3782400
2014-05-23,48.49355697631836,48.54221383336631,48.16918720967859,48.35570052152245,2624600
2014-05-27,48.436805725097656,48.66386493454026,48.2016354904894,48.65575700282433,4006600
2014-05-28,48.4124641418457,48.85847449363728,48.4124641418457,48.842255541678654,2604600
2014-05-29,48.22594451904297,48.655735862592394,48.13674184167648,48.582752135060566,3362100
2014-05-30,48.54220962524414,48.736830849666525,48.08808827917759,48.15296408295078,4803000
2014-06-02,48.24216079711914,48.54220361882254,47.723163711498074,48.453000946396294,3405700
2014-06-03,48.12865447998047,48.35571679584082,47.93403317318576,48.096219657814615,2798200
2014-06-04,48.02322769165039,48.209741034408125,47.836714348892656,47.990789781575295,2997400
2014-06-05,48.31515884399414,48.461123240797804,47.901583257128216,48.07187763127342,2753800
2014-06-06,48.35569763183594,48.53409991011958,48.15296537975783,48.53409991011958,2551300
2014-06-09,48.44491195678711,48.46112781861446,47.99889842029979,48.30705238365937,2570100
2014-06-10,48.453006744384766,48.50977152573075,47.91779373923076,48.50977152573075,2988000
2014-06-11,48.22594451904297,48.52598735736341,48.01510126464065,48.04753916430999,2977400
2014-06-12,47.74750518798828,48.250280352385246,47.60964563553087,48.063767034841995,3937400
2014-06-13,47.76373291015625,48.61520798342586,47.71507604268817,48.61520798342586,2881200
2014-06-16,47.70695495605469,47.98266784866264,47.43934689894885,47.79615454830797,3209200
2014-06-17,48.04755401611328,48.11242983550549,47.54477878962103,47.650197355959364,2805700
2014-06-18,48.64763641357422,48.655744343180565,47.89347212877901,48.14485816141147,3211600
2014-06-19,48.53410339355469,48.81793042290434,48.37192005501076,48.6962898255475,2431300
2014-06-20,50.30192947387695,50.39113216697509,48.890914617348464,49.19906543820706,11960600
2014-06-23,50.33436965942383,50.60197775084095,50.05054570802603,50.34248068286323,5103400
2014-06-24,50.188392639160156,50.60196813944084,49.945114570820714,50.269487390905624,3809500
2014-06-25,51.088539123535156,51.169630805399116,50.25328304522878,50.25328304522878,6416500
2014-06-26,51.120967864990234,51.16962162800269,50.634408580723964,50.95878143690148,3663000
2014-06-27,51.16962814331055,51.299376683612365,50.83714731544657,51.064209581061654,4643700
2014-06-30,50.41545486450195,51.39668131368479,50.326255272256844,51.36424341098729,4879100
2014-07-01,50.683074951171875,50.96689893351868,50.277610351562494,50.78849661323614,4109000
2014-07-02,50.84525680541992,51.15341073938404,50.37491642760895,50.642524523973634,3941000
2014-07-03,51.13719177246094,51.16962658646264,50.63441348732048,51.007443236106745,2709100
2014-07-07,50.77225875854492,51.27503380874146,50.53708863588348,50.95066410586715,2627300
2014-07-08,50.650638580322266,50.715514403087404,50.17219021450259,50.67496856058394,3449400
2014-07-09,50.78038787841797,50.853371633376206,50.49656388327456,50.707404123459725,2748600
2014-07-10,50.707393646240234,50.85336112599675,50.27760222998434,50.383023875019354,2619200
2014-07-11,50.95878601074219,51.047988708869894,50.49655665994325,50.634413125450365,2400700
2014-07-14,51.096641540527344,51.32370379345311,50.853363427738124,51.08853361059562,2436600
