Date,Close ASML,High ASML,Low ASML,Open ASML,Volume ASML
2016-01-27,81.6927261352539,83.00403731885038,81.41954093704788,81.82021395059635,907200
2016-01-28,81.78379821777344,82.2482221453311,80.98244514169997,81.91128604924954,1846200
2016-01-29,83.63235473632812,83.71431514595157,81.08259189050179,81.17365360864491,1172600
2016-02-01,83.99663543701172,84.45195112100093,82.70354056189818,82.88566405646748,528400
2016-02-02,80.5999755859375,82.3028516129785,80.51801515897179,82.22089813357802,740200
2016-02-03,82.84923553466797,83.06778509291816,80.8731604097537,82.25732382299037,889300
2016-02-04,83.2954330444336,83.94198033221166,82.3392675505345,82.41211971051173,666800
2016-02-05,80.46336364746094,81.88394592427427,80.18107023285415,81.88394592427427,893000
2016-02-08,78.64213562011719,79.12476919567746,77.0667400937429,77.36725015128427,1281100
2016-02-09,77.37633514404297,78.6421119720801,77.12135951646208,77.2306308153883,1202400
2016-02-10,74.43500518798828,77.15779794810932,74.35305170067656,76.86639619172448,2413100
2016-02-11,74.49874877929688,75.07245097823366,73.65186134294977,75.07245097823366,1099900
2016-02-12,74.70817565917969,74.7537030452644,73.06903691372496,73.74290892439184,1143300
2016-02-16,76.47480010986328,76.70245787675104,75.32740301943116,75.63701424756793,758300
2016-02-17,78.56926727294922,78.69675509885282,77.35812597929957,77.41276858151929,812100
2016-02-18,78.24142456054688,78.99725006140278,78.15947109416122,78.78780184581032,672500
2016-02-19,80.14463806152344,80.63637964631332,78.99724103034706,79.33417700906327,1254600
2016-02-22,80.06270599365234,80.56355601123175,79.82594684676552,79.98075250762977,810800
2016-02-23,80.6637191772461,81.29205002618899,79.48900401087083,79.60738357427974,1526600
2016-02-24,81.23741149902344,81.39221714128797,79.88057290655696,80.01716898108184,807300
2016-02-25,81.88394927978516,81.92948361516491,81.00974423149427,81.42863371624424,315800
2016-02-26,82.70353698730469,83.05868264966097,82.53962307025058,82.9585126477076,279300
2016-02-29,82.8856430053711,83.95108671545717,82.8856430053711,83.1679433820913,359700
2016-03-01,85.40812683105469,85.54472294174943,84.35179098575325,84.65230103976833,593300
2016-03-02,84.9983139038086,85.00742216123714,83.86002489000637,84.26981310351404,458300
2016-03-03,86.23677062988281,86.2458788870709,84.47015085144656,84.5247864994459,562000
2016-03-04,86.82869720458984,86.98350286555369,86.21857587192122,86.36427327413254,1181800
2016-03-07,87.45702362060547,87.63004577645337,85.8816285455456,85.90894637066582,1015400
2016-03-08,85.40812683105469,86.4917805089817,85.34438290573938,86.15484436227692,619200
2016-03-09,85.69950103759766,86.01822056157563,85.48095149937912,85.68128452333346,169000
2016-03-10,87.36597442626953,89.07795887263103,86.619256993035,87.81218184492329,1123000
2016-03-11,89.01420593261719,89.03241550094326,88.14910901204237,88.59531638546564,656100
2016-03-14,88.32211303710938,89.13257420245446,87.9760757022358,88.75921904477038,378800
2016-03-15,87.95785522460938,88.2583651571103,87.6846700612518,87.89411132506955,299700
2016-03-16,88.58619689941406,88.72279296102451,87.15650627602852,87.42059014245824,520700
2016-03-17,89.0233154296875,89.21454716381638,87.9305537306528,88.0762580695502,302000
2016-03-18,89.22364807128906,89.85197887521521,88.92313810774434,89.04151766267194,312800
2016-03-21,89.07794189453125,89.21453796126625,88.54067283228868,88.75011411339307,567400
2016-03-22,89.46041107177734,89.7336032228018,88.31302071163061,88.35854810509136,757100
2016-03-23,88.97777557373047,89.8337711428011,88.94134949126313,89.78823680282571,892300
2016-03-24,88.26750183105469,88.26750183105469,87.40240478055993,87.56631871037186,292900
2016-03-28,88.75923156738281,88.92314547493598,88.04894028384088,88.66816982931223,182600
2016-03-29,91.09041595458984,91.22701199130759,89.39664177344109,89.55144737285845,409000
2016-03-30,92.1103515625,92.7751084788461,91.58218377446816,92.12856113042022,460400
2016-03-31,91.41827392578125,92.81153867687453,91.37273958261447,92.41086563678128,637900
2016-04-01,91.58218383789062,91.63681948925417,90.42568521611727,90.5167469509115,367600
2016-04-04,92.54743194580078,93.4307451838846,92.48368804962792,93.01185573081092,861500
2016-04-05,90.62602233886719,91.17240666739251,90.40747277599627,90.68066494025892,1059400
2016-04-06,92.06482696533203,92.1285708811469,90.4165864652863,90.4894386398078,753000
2016-04-07,91.14509582519531,91.92823940505521,91.01760798173592,91.74611589941792,452200
2016-04-08,91.65502166748047,92.30156891521698,91.40914737967574,91.86446292998856,424200
2016-04-11,91.2907943725586,92.48371923789661,91.19062436656895,91.83717180223279,188400
2016-04-12,91.8371353149414,92.18317954271743,90.78990827138689,91.67322145640624,295100
2016-04-13,92.92991638183594,93.06650550325918,92.22872646989484,92.5110199175891,363100
2016-04-14,91.40005493164062,91.79162662077289,90.8536706602452,91.78251836356573,547800
2016-04-15,90.65332794189453,91.53663426473528,90.4347714776788,90.94472961328498,540400
2016-04-18,90.36192321777344,91.09042389785641,89.96124332781145,90.02498722416325,342600
2016-04-19,90.83546447753906,91.73698744282504,90.4712105988931,91.2816718314088,833800
2016-04-20,87.8121566772461,90.66242950050291,86.62833347595416,90.16158656731315,2104400
2016-04-21,87.25668334960938,88.54977801647755,86.9743898942189,88.54977801647755,626600
2016-04-22,87.30220794677734,87.84858522908462,86.80135805191662,87.17472014582445,275500
2016-04-25,87.53897094726562,87.89411654401297,87.35684749421317,87.69378352468104,367000
2016-04-26,87.7939682006836,88.3130277710699,87.68468994202547,87.8303873393374,348200
2016-04-27,90.37104034423828,90.53495424177127,88.95956612151548,88.99599220403002,600200
2016-04-28,89.2509765625,90.68066744008127,89.01421047678305,89.51506047588323,902200
2016-04-29,87.96697235107422,89.74270735599134,87.46612936063453,89.55146869052444,786700
2016-05-02,88.75011444091797,88.85028442705567,87.91233541827954,88.05803279512055,461300
2016-05-03,87.00397491455078,87.71350079576736,86.73675152047073,87.65820859102558,604700
2016-05-04,86.41423797607422,86.46952314747314,85.89822429592664,86.24837543171833,1430900
2016-05-05,85.60335540771484,86.54323844019,85.41905979241459,85.4927780385347,464400
2016-05-06,85.07814025878906,85.44672452444007,84.60819514433003,85.12420889814535,336300
2016-05-09,85.68627166748047,86.2667939901027,85.27161889145712,85.93506895722084,456800
2016-05-10,86.01801300048828,86.16544950088914,85.19791679994651,85.2532019725172,367700
2016-05-11,85.30848693847656,85.92586141367454,84.56210202129223,84.59896114326567,897100
2016-05-12,84.34095764160156,85.64021537924472,83.32735635296417,85.52042147057298,1099600
2016-05-13,84.1290283203125,85.12419655404993,83.99080836196701,84.45153686967922,770000
2016-05-16,88.30320739746094,88.81922095911935,86.41421813328526,86.76437621883134,1553600
2016-05-17,86.89338684082031,88.0452079440647,86.7735929467817,87.70426636664745,710300
2016-05-18,87.09611511230469,88.0452217555959,86.69067880086995,86.78282309755242,349400
2016-05-19,85.98115539550781,86.49717612587462,85.51121736003009,86.15623448528936,573700
2016-05-20,87.980712890625,88.07285717981463,87.49233480061854,87.67663040915643,571700
2016-05-23,88.18342590332031,88.68101349204181,87.73191397343096,87.83327479873489,387200
2016-05-24,89.86048889160156,89.98949934702134,88.02679132097838,88.02679132097838,785500
2016-05-25,91.15052032470703,91.43617676133807,90.44100156244512,90.62529014142886,1000800
2016-05-26,91.6020278930664,91.93374588791748,90.68057105252127,91.39930626332124,748900
2016-05-27,92.21942138671875,92.59721511389753,91.57439724666442,91.57439724666442,765500
2016-05-31,92.12725067138672,92.36682436912852,91.53751187267594,92.19175236387986,509600
2016-06-01,92.00747680664062,92.2101984643332,91.11366242326449,91.14131203762517,1335700
2016-06-02,92.2746810913086,92.3483993207103,91.49144423684811,91.87845439597109,614600
2016-06-03,92.92891693115234,93.13163855210229,92.29311651926818,92.92891693115234,279900
2016-06-06,92.21017456054688,93.33435289439505,92.14567287074364,93.13163128925432,389000
2016-06-07,93.24221801757812,93.41729003315658,92.75384702700654,93.22378494425978,444400
2016-06-08,93.15930938720703,93.27910330691591,92.45900003792295,92.92894511719408,527300
2016-06-09,92.65250396728516,92.67093001397646,91.59282701348106,91.64811218371396,624600
2016-06-10,89.73146057128906,90.52391398097878,89.18780443426058,89.97104130751461,1514900
2016-06-13,88.76394653320312,89.54718350689812,88.11892247298026,88.12813901059786,1055100
2016-06-14,87.1698226928711,87.2619669782759,85.99957550489756,86.15622149310157,1624300
2016-06-15,86.78282165527344,87.75035432975766,86.73674599261835,87.27119274671742,740100
2016-06-16,88.06363677978516,88.10971243743863,85.88899790551794,86.42344460160155,501300
2016-06-17,87.21588134765625,87.50153068577046,85.9442665544367,87.17902223464846,702400
2016-06-20,89.24311065673828,89.95263649644963,89.1141072368197,89.68541311800138,949900
2016-06-21,90.75428771972656,91.0491536452439,90.13691328663684,90.45021228696301,691700
2016-06-22,90.99384307861328,91.7310112016924,90.93855792993703,91.40849575399763,501700
2016-06-23,93.42650604248047,93.44493911569478,91.51909071394095,92.64326915465502,888700
2016-06-24,87.5476303100586,89.01274354502519,86.5800976615705,86.69067503087622,2063600
2016-06-27,85.23475646972656,85.603340606438,83.99079115971344,85.14261219308813,2285900
2016-06-28,86.98551940917969,87.14216537088832,85.74155419122542,86.24835119031049,707900
2016-06-29,88.56121826171875,89.00351361206027,88.1189158812194,88.33085404961984,556100
2016-06-30,91.41773986816406,91.41773986816406,89.30760268516411,89.72226251580125,669800
2016-07-01,90.70820617675781,90.92013729577423,90.39490722104338,90.64370448442796,957500
2016-07-05,87.8517074584961,89.49190683228669,87.5568414981821,89.05882091522821,1007800
2016-07-06,87.43704223632812,87.51076047350703,85.5480528320274,86.0824995063374,1257500
2016-07-07,87.17903900146484,87.75955432513277,86.69066796295968,86.70909400792891,827900
2016-07-08,89.58402252197266,89.62088163401243,88.41376856271931,88.55198847532928,588200
2016-07-11,91.92454528808594,92.0996173242455,91.22423605297229,91.33481341540869,493000
2016-07-12,92.9565658569336,93.8319540953337,92.14568634792869,92.94735635001253,1280100
2016-07-13,93.16850280761719,93.81351979153509,92.93813859476681,93.15006973370075,547200
2016-07-14,94.88240051269531,95.69327990338223,94.54145899209897,95.58270959519947,1023800
2016-07-15,93.6292495727539,93.93333208051583,93.24223930659834,93.29752447886078,538600
2016-07-18,95.02983856201172,95.25099325877112,94.41246418474627,94.6796875040457,802800
2016-07-19,97.33348083496094,97.950862243914,95.05748840730486,95.15884218920715,3330400
2016-07-20,99.6647720336914,99.8398440472417,98.65116391765396,99.13032539617303,1642100
2016-07-21,97.19527435302734,98.01537041007985,96.716112840721,97.13077265292742,2199400
2016-07-22,97.33348083496094,97.54541899567454,96.92804461687906,97.25976963268269,397800
2016-07-25,98.11673736572266,98.19966511525598,97.60993324026849,97.84951401140668,500300
2016-07-26,100.22686767578125,100.35587811436154,98.88154139498347,99.04740392440559,926600
2016-07-27,100.95480346679688,101.27731896679678,99.86748417550106,101.02852169709156,876300
2016-07-28,101.43397521972656,101.55376208348468,100.8903120038684,101.24047011819816,530000
2016-07-29,101.01010131835938,102.14348929452181,100.72444491748969,101.80255476306768,1399700
2016-08-01,101.08380889892578,101.49846868010093,100.7060152638009,101.01009769729784,419800
2016-08-02,100.78894805908203,100.98245315460998,100.23607535326535,100.96402711081784,358600
2016-08-03,99.93201446533203,100.20845439296258,99.41600076592502,99.47128593938737,414200
2016-08-04,101.44318389892578,101.57219432904992,100.93638683624695,101.08381628042619,288500
2016-08-05,100.99166870117188,101.96841773636564,100.80738014442623,101.31417719055565,599800
2016-08-08,100.66915893554688,100.95480830392863,100.47565384436979,100.66915893554688,352200
2016-08-09,101.2588882446289,101.46160986756631,100.86266153529422,100.86266153529422,558600
2016-08-10,100.89031982421875,101.72884902599715,100.6323130021819,101.64591424453751,840300
2016-08-11,101.99604797363281,102.31855642398767,101.47081791729578,101.9591888607127,879600
2016-08-12,101.60905456542969,102.40150810314374,101.35104774480811,102.22643606352688,540400
2016-08-15,102.12506866455078,102.816161331094,102.08820954538284,102.53972145241345,329400
2016-08-16,99.47126770019531,102.22642884186888,98.60510301074893,102.12506802233398,1531000
2016-08-17,97.16761779785156,97.4809167689187,96.5041748000152,97.03861440687025,2084100
2016-08-18,97.70207977294922,98.15359171226591,97.4164303666695,97.78501455454702,679500
2016-08-19,98.34710693359375,98.56825464116986,97.92323053468114,98.41160864122674,525400
2016-08-22,98.74333190917969,98.91840395231483,98.2273112274079,98.57746937399567,486300
2016-08-23,99.96885681152344,100.5678052007515,99.71085000512568,100.12550982697198,723200
2016-08-24,98.30101013183594,99.37911288334242,98.09828851425543,99.25932603211638,473600
2016-08-25,98.10750579833984,98.40237169066154,97.90478417921418,98.19043353516903,271700
2016-08-26,97.96009063720703,99.49892915782563,97.2413553077784,98.38396001019933,870400
2016-08-29,98.66959381103516,98.70645292589938,97.89556645920102,97.89556645920102,280400
2016-08-30,99.07503509521484,100.19000404410541,98.89996307832799,100.16235443392125,602800
2016-08-31,98.1812515258789,98.54061921309908,97.5823030371255,98.43925837514884,346400
2016-09-01,99.0473861694336,99.08424528382663,97.92320778599637,97.96928343652698,455400
2016-09-02,99.38833618164062,99.7477037899261,99.05661115396819,99.56341523240046,259200
2016-09-06,99.45284271240234,99.55420353301412,99.03818992274192,99.31462277246281,346300
2016-09-07,97.97850799560547,99.79377910470123,97.7297107106191,99.52655577608816,992100
2016-09-08,95.90523529052734,96.51339318536556,95.4997920071964,95.96052045456041,919700
2016-09-09,93.72139739990234,95.35238034466732,93.71218086079172,95.05751436456285,818200
2016-09-12,95.03907012939453,95.15885700313247,93.00265109489749,93.0947953847081,502100
2016-09-13,93.74901580810547,94.89162733770698,93.50022555756054,94.44932496654548,516200
2016-09-14,93.97016906738281,94.25581843032285,92.91049232432216,93.04871225257487,1069200
2016-09-15,95.49980163574219,95.6933067595258,94.08075703117022,94.28347869327463,1072000
2016-09-16,94.17288208007812,94.44010539550446,93.4080782795489,94.02545264786625,1040000
2016-09-19,95.22334289550781,95.99737026772529,95.09433950516448,95.11277257816067,550000
2016-09-20,96.64240264892578,97.01098683596355,96.1263890051681,96.47654011626672,773900
2016-09-21,98.32865905761719,98.47609552724988,97.13076937756168,97.38877616926109,832500
2016-09-22,100.24530792236328,100.95482671943833,100.15316362835028,100.4756721724753,579500
2016-09-23,100.0425796508789,100.67838718885181,99.9043597039076,100.21765871905313,664700
2016-09-26,100.22686767578125,100.58624234799456,99.77535574630492,99.96886085893763,663300
2016-09-27,101.01010131835938,101.17596383074385,99.36990223804277,99.48047958968502,591600
2016-09-28,101.23126220703125,101.39712474106877,100.3190217849043,100.69681548289276,316300
