Date,Close UNH,High UNH,Low UNH,Open UNH,Volume UNH
2019-01-17,234.67428588867188,236.45397041429268,232.9759309581215,235.77642596397035,3583600
2019-01-18,239.85072326660156,240.53731043034858,235.26150121936038,237.2308903719104,4844800
2019-01-22,240.0223388671875,241.65747697312125,238.26071258674654,238.54980478332084,4052700
2019-01-23,241.2239227294922,243.43724599977725,238.19757906558584,241.88340936346356,2971100
2019-01-24,240.41989135742188,242.2537773417894,238.73055150597935,241.0251489966047,2927300
2019-01-25,242.1543731689453,244.28639402134658,240.031422634008,242.83191761269654,2809100
2019-01-28,240.99806213378906,241.14260827499947,239.04673058148478,241.1155075966074,2837300
2019-01-29,241.51300048828125,242.51578071876696,239.79655987656898,240.30245758171876,2173000
2019-01-30,244.2503204345703,246.12035025064955,241.37753778832106,243.63601991323938,3659000
2019-01-31,244.09666442871094,245.48786902821368,243.00353965422156,244.34961322583428,4055100
2019-02-01,242.75961303710938,243.36489809109713,240.32948521343346,242.5337649313354,3946800
2019-02-04,242.2989501953125,242.73258861958797,238.73958072462074,242.38929497987291,3398900
2019-02-05,240.58248901367188,245.80409731064643,240.15789337493194,244.02441272733503,3597000
2019-02-06,243.46435546875,243.85280774951204,239.38103000700806,239.52557616087856,2570000
2019-02-07,243.01260375976562,244.43995190412153,241.44070949444207,242.68739566460363,2458200
2019-02-08,236.5984649658203,242.74154985130818,235.1711170987852,241.65746793935497,4547000
2019-02-11,232.29837036132812,235.94805636344887,231.57563978960692,235.93904118523207,4856200
2019-02-12,238.0439453125,238.49564160341558,232.09963425456687,234.17742616503696,4327900
2019-02-13,238.31495666503906,240.56442298443278,237.72775698937122,238.06200784001197,3066400
2019-02-14,239.69712829589844,241.2690500481533,237.33024427403507,237.80904121304292,3015300
2019-02-15,244.9368438720703,244.9368438720703,240.86253436028514,241.91951584929836,3673700
2019-02-19,244.28643798828125,246.16548278662802,243.26559976486786,244.97302530371513,2486700
2019-02-20,243.47328186035156,244.4489334710034,242.27175459212052,243.20224761286454,2802800
2019-02-21,240.66371154785156,243.86172812011563,239.48931254488338,243.4371326216248,2554300
2019-02-22,241.30519104003906,242.46156006762422,240.25727985516136,240.75413477160086,3191100
2019-02-25,239.03770446777344,242.26282289570176,238.83895697886973,241.7297969627756,3679100
2019-02-26,237.5741424560547,239.78743728679802,237.41151087191207,239.09183506616694,3212900
2019-02-27,225.92042541503906,236.3365273140676,224.89055839170047,236.3365273140676,8952900
2019-02-28,218.81976318359375,227.60976958334393,216.04634120245296,225.577136172883,11034300
2019-03-01,222.37008666992188,224.0413685215544,220.0303031053782,220.0303031053782,6921300
2019-03-04,213.21873474121094,224.44789863917057,211.85460303268948,224.14977741382506,8646300
2019-03-05,218.10610961914062,219.7051186800991,212.24309937009238,213.6794905645854,6924500
2019-03-06,215.97406005859375,218.38611647399387,214.1311315669261,218.38611647399387,4878700
2019-03-07,213.83303833007812,217.88023355811575,212.79414229240697,217.0852573966035,5033500
2019-03-08,215.1842041015625,217.10671562058587,212.7810819993954,213.24356573303237,4921700
2019-03-11,220.498291015625,221.2872517636576,214.39525752306986,216.925350599429,4539600
2019-03-12,222.97396850585938,224.42490514624114,221.03333019841568,222.13059956249242,4235800
2019-03-13,228.7505340576172,229.21301776744937,224.06216996555318,224.86019409604543,4881600
2019-03-14,229.6755828857422,231.29882189714857,228.83221371111614,229.43073198507102,3865200
2019-03-15,227.979736328125,231.00859464805578,226.6557567137616,230.64585008177855,6466200
2019-03-18,231.24436950683594,231.5254878989366,227.09103760188538,229.12236567231116,3927400
2019-03-19,233.1759033203125,235.09840076167544,231.37128573516372,232.10582432974908,4164800
2019-03-20,227.16358947753906,233.68377615595068,226.68296502594708,233.44798872417988,4193500
2019-03-21,228.54197692871094,229.39440932548428,225.4949918919944,225.97561631361518,2699700
2019-03-22,224.07125854492188,227.79837426401605,223.98058278000659,227.22707404944913,3777900
2019-03-25,223.8626708984375,224.37049942008315,218.3490783941757,224.37049942008315,4110900
2019-03-26,220.7159423828125,224.79672525480134,219.2015201774603,224.22541122479012,4416200
2019-03-27,219.1924285888672,222.7925727297168,215.97314196936935,220.30783855611926,4819200
2019-03-28,219.66400146484375,220.2262520636091,216.63515708801347,219.99046464444336,3601500
2019-03-29,224.2254180908203,224.6788384238144,219.33754745463546,221.5321002058521,4294200
2019-04-01,222.6656494140625,226.8915302076908,220.4166884532585,226.4471871404638,4809500
2019-04-02,221.6409149169922,223.44551885960541,220.18090099387732,222.63843127709407,4057100
2019-04-03,222.9376678466797,224.4792939475306,221.80411720821755,223.3638839937245,2851400
2019-04-04,224.3433074951172,225.90307451763297,221.84949571156218,222.61123853540752,2255500
2019-04-05,225.6038055419922,226.08442995765537,222.33011039085287,225.75796678500777,3343000
2019-04-08,225.57664489746094,226.42000018422252,223.36395117173618,226.42000018422252,2195400
2019-04-09,225.61289978027344,226.655774925162,223.03747542058085,224.50656681678444,2903800
2019-04-10,223.1100311279297,226.592296326193,222.64754732164675,225.6038432185122,2753700
2019-04-11,213.4884033203125,223.91706977719406,211.0036552004663,223.12812291664935,8223400
2019-04-12,202.4249725341797,214.72172962741143,200.20321569229884,214.4678153504702,13979400
2019-04-15,208.7546844482422,209.45295552144955,203.50408393813072,204.73738759593743,10021800
2019-04-16,200.37548828125,215.8371081463758,195.7143285411535,215.8371081463758,27361400
2019-04-17,196.6393280029297,203.34995727835653,188.6863452720396,202.94186790610874,22101400
2019-04-18,201.0919189453125,202.22546978491403,194.25434636924385,196.91138289537042,13927200
2019-04-22,205.95260620117188,206.36068177698968,200.86522896817033,203.1323308752603,11191800
2019-04-23,209.09930419921875,210.33260795096123,205.03666224412737,206.98636397115243,10261400
2019-04-24,208.89076232910156,210.05151732672672,206.53297095669922,208.65497488948668,6104100
2019-04-25,209.28973388671875,210.49583353309805,206.87754843124947,207.24027913269603,5954500
2019-04-26,214.9212646484375,215.02101768763097,209.65252193579065,210.51401790848416,6186200
2019-04-29,215.32933044433594,215.88250384794003,212.34583050508868,215.28398563998317,5345300
2019-04-30,211.35739135742188,215.90065877237862,208.74568543216688,215.90065877237862,7632300
2019-05-01,210.34165954589844,212.7629221164075,208.89072299075323,211.3573303555174,4823200
2019-05-02,210.79510498046875,211.60219260032906,206.83221579317922,209.38949921447647,5499200
2019-05-03,210.34165954589844,212.1099958235412,206.01602631498125,211.14874706940148,4323100
2019-05-06,218.0951690673828,218.15865455266947,206.30624100968643,206.91382256449293,7180200
2019-05-07,215.87338256835938,220.49826078976153,214.3770874494713,216.90718017900576,5104700
2019-05-08,216.8709259033203,218.376284633793,213.58816732976265,215.82806473886768,3768400
2019-05-09,215.8008575439453,218.13143067818882,213.71512140755434,214.55849035646992,4299500
2019-05-10,218.17678833007812,220.01767373978964,214.34991968592655,217.61455155586776,4374400
2019-05-13,217.23367309570312,217.73243820371852,214.19575148648283,214.42246164128167,4684400
2019-05-14,214.40431213378906,218.53951681051947,214.26829158142158,218.22211707194313,5329700
2019-05-15,214.0869598388672,215.40187612155577,210.94928484459135,213.10757019621389,5099700
2019-05-16,214.73080444335938,218.0498447445291,213.76049208442413,213.9146533437955,4456400
2019-05-17,218.8931884765625,219.85443729868678,213.6969818752244,214.16854286170988,4486400
2019-05-20,223.07376098632812,223.75389154856106,217.43321041655972,217.64177991453613,5390800
2019-05-21,226.65577697753906,227.78025064030425,223.80829760481797,223.9987264115094,5345300
2019-05-22,226.1116485595703,227.64421150056847,225.54034834879175,225.89401565538438,4038000
2019-05-23,223.53622436523438,225.03250593053173,221.62279000480302,224.87834467765126,3934600
2019-05-24,224.56094360351562,226.1297739768384,222.63843211019383,224.21633974543832,2973900
2019-05-28,219.50985717773438,226.0753888136907,219.43730826140828,225.34991348772073,6172700
2019-05-29,219.8181610107422,220.38947502994458,215.73737821595893,217.5057284968635,3958400
2019-05-30,220.81568908691406,222.49334975452308,218.85691004346873,219.3828792590581,2646600
2019-05-31,219.27403259277344,220.92447508424104,217.17015602037603,219.41005313095098,3285700
2019-06-03,214.52227783203125,221.08781082974477,214.03258984187764,218.99301059652603,4999400
2019-06-04,218.33091735839844,218.59390885656768,212.95335974761713,215.94593621386778,4992000
2019-06-05,220.15370178222656,222.8923504991222,218.7571594747992,220.51643249628341,3194400
2019-06-06,219.29222106933594,221.21471889343402,219.21059489135217,220.48018015261508,2630100
2019-06-07,223.78111267089844,224.05316768392547,219.62778006141096,220.2716292937058,2837400
2019-06-10,225.02346801757812,226.41093328809836,223.07376589783306,224.06221901575807,2331000
2019-06-11,222.96490478515625,227.33588333256284,222.8379476484464,225.36804079491506,3043000
2019-06-12,221.72251892089844,223.5362000572657,219.72747243835224,223.26414511935283,3251800
2019-06-13,222.13967895507812,222.4842689729312,220.47108173856395,222.0127218248608,3107800
2019-06-14,223.4968719482422,224.16180725076057,221.14686033176042,222.90482073765986,2165500
2019-06-17,224.04342651367188,225.07269904554997,223.36028397982085,224.07075110314028,2270300
2019-06-18,223.7974395751953,227.11295668376977,223.29646571979933,225.4369840571425,3482500
2019-06-19,227.8871612548828,228.96196511819193,223.62434614455748,224.07067077682416,4204600
2019-06-20,225.67379760742188,230.28274309401658,225.34588871704295,229.17149707098613,3800800
2019-06-21,229.7908935546875,230.89303611585802,224.89048077788388,226.602895570967,6323500
2019-06-24,227.38624572753906,230.10971202083167,225.76492205820122,228.92559563685361,3163800
2019-06-25,225.58273315429688,228.66141879649138,225.36412258206312,227.07653731814167,3182700
2019-06-26,221.76626586914062,225.96531550928657,221.45657794912933,225.89244531071287,3852900
2019-06-27,224.38037109375,226.0290190190304,221.48385429877328,222.4857880391673,3366200
2019-06-28,222.2581024169922,224.75385437483143,217.37591073866204,224.52614023666038,6727600
2019-07-01,221.01022338867188,224.2255457622979,219.26138055446543,224.0251562178877,4102700
2019-07-02,222.22164916992188,222.2398701905165,218.18654787004732,220.96466282165474,3863500
2019-07-03,223.35110473632812,225.45518080387697,222.2853905138831,222.54044309345076,2559400
2019-07-05,224.9724578857422,226.58466392639326,222.30364104293574,222.6042253637099,2965000
2019-07-08,225.74667358398438,225.87419293914866,223.05054610377772,224.44415544898985,1902500
2019-07-09,224.0707244873047,224.1435946834215,221.96664795674369,222.8228553879052,2774800
2019-07-10,225.4187774658203,226.90347810542852,223.59706434672043,224.8176226994291,2753000
2019-07-11,237.8793182373047,238.36207113406473,226.84884401212102,232.99712619770122,10268800
2019-07-12,242.1967315673828,242.7614581353308,238.3073844192871,238.3073844192871,5336100
2019-07-15,242.25143432617188,243.7907843359441,240.69387718980784,241.43166887530342,2611400
2019-07-16,241.06727600097656,243.32621004712692,239.72831588199526,241.67753426774806,3121600
2019-07-17,242.87986755371094,244.73802250042138,240.01067528712446,240.46610351347576,3995200
2019-07-18,237.36924743652344,242.75241354844115,234.32698957544372,241.95997271419876,5825800
2019-07-19,233.7713165283203,239.30022218686278,233.54360240199287,237.82463909580252,4413200
2019-07-22,232.5598602294922,235.86627337363427,231.8402758979994,235.1284819213037,4104300
2019-07-23,232.2775115966797,233.27035574687824,229.5540595504879,231.785655200916,2889300
2019-07-24,228.74337768554688,230.29183082310604,223.27823915399733,230.25538878303206,4864000
2019-07-25,226.53005981445312,230.21903225040515,226.15660522964623,228.74344883545245,3362800
2019-07-26,230.3920440673828,231.24825139644727,224.53522957732082,226.82148827483704,3362600
2019-07-29,231.193603515625,232.54166724410962,229.84552588857315,230.30095413860136,2005500
2019-07-30,232.2046356201172,232.32305140997957,228.14222350522587,230.13700141886528,1908800
2019-07-31,226.81236267089844,234.23585117768718,226.32960985777103,233.4707350850211,3532400
2019-08-01,227.031005859375,229.15330338939918,225.2366172588517,226.97635668755294,3613600
2019-08-02,227.75970458984375,229.1442105680314,224.16182365769993,227.43179564497217,2677600
2019-08-05,223.21450805664062,227.65949255057276,220.96469122455352,226.01084438828497,5812400
2019-08-06,226.14744567871094,226.14744567871094,221.85731944231878,224.0069273918881,3533000
2019-08-07,224.48057556152344,225.0179775463029,219.75322823087095,224.3166280672789,3205800
2019-08-08,225.54629516601562,225.5918407733711,221.67515481645736,224.243776966771,2830700
2019-08-09,226.4662628173828,228.0966898857882,224.19822506104924,225.63738004193027,2535000
2019-08-12,221.5203094482422,225.8559955069978,221.36546550308202,224.7902811162798,2667400
2019-08-13,227.003662109375,228.13312919309718,219.98095225317135,220.1357961931178,2763400
2019-08-14,221.5203094482422,226.26587817342968,221.34724448054322,224.73563194723127,3464300
2019-08-15,222.47671508789062,223.39667521127924,219.92631393664743,222.56780630344392,2513500
2019-08-16,223.78836059570312,225.0817753017124,222.41295823266512,223.50599727307295,2810000
2019-08-19,222.89573669433594,226.338773715704,222.3309961209232,225.4279170666951,2672300
2019-08-20,218.75132751464844,222.79553310015632,218.53271692404272,222.44029957702762,3201300
2019-08-21,218.92440795898438,220.3271211267229,217.9680056680595,218.7786675549526,2761900
2019-08-22,212.1749267578125,218.92437712187632,211.9289915979719,218.92437712187632,4498200
2019-08-23,210.09814453125,214.1423492474702,208.93224942909575,212.138454010737,4826600
2019-08-26,210.4807586669922,213.65053595228852,209.9160319853174,211.792394481203,2918300
2019-08-27,203.0572509765625,211.68306391245272,202.7566805355053,211.06368810854664,4988100
2019-08-28,207.0832061767578,209.28747697646435,201.09887301300796,202.59267693919608,4847600
