Date,Close TSM,High TSM,Low TSM,Open TSM,Volume TSM
2011-04-12,8.121724128723145,8.221336828003224,8.068597609100998,8.188132594909865,8548900
2011-04-13,8.141645431518555,8.214694223160919,8.121722515628683,8.201412912552282,11613700
2011-04-14,8.174850463867188,8.201413721020923,8.081878747170103,8.08851971978804,11826400
2011-04-15,8.108442306518555,8.168209795671448,8.0553157902311,8.14828751039316,6326500
2011-04-18,7.935781478881836,8.055316467233848,7.882654958129406,8.048675493810272,11477300
2011-04-19,7.942421913146973,7.975626144692748,7.8693731104007005,7.962344198747221,17106500
2011-04-20,8.267823219299316,8.267823219299316,8.148288854592328,8.221337668208717,16936700
2011-04-21,8.340868949890137,8.380713509266679,8.307664728197784,8.327587007886056,14928000
2011-04-25,8.154929161071777,8.314309368876962,8.121724924724107,8.294386447077482,11027600
2011-04-26,8.340868949890137,8.340868949890137,8.18148881243041,8.208052063120723,11100000
2011-04-27,8.825651168823242,8.865496373867634,8.400638392727931,8.52017337454306,44473500
2011-04-28,8.905342102050781,8.951827652874194,8.739321553889303,8.752603501734924,31618300
2011-04-29,8.965109825134277,8.965109825134277,8.845574824804013,8.88542003602015,15371600
2011-05-02,8.971750259399414,9.011594834899984,8.92526407689127,8.971750259399414,16884100
2011-05-03,8.938546180725098,9.0049546521459,8.885419656915703,8.965109442629794,18363000
2011-05-04,8.925264358520508,8.96510956859647,8.83893423110583,8.958468594697454,16035100
2011-05-05,8.998313903808594,9.091285006145526,8.931905430723813,8.951827719321992,17851100
2011-05-06,9.131129264831543,9.224100990795241,9.071361771949027,9.071361771949027,19126000
2011-05-09,9.078001022338867,9.16433175863823,9.03151548483842,9.16433175863823,16039800
2011-05-10,9.131129264831543,9.157692524632875,8.99831296582488,9.024876225626212,11120200
2011-05-11,8.965109825134277,9.170975588667716,8.951827876956182,9.078003851375493,12408500
2011-05-12,9.17761516571045,9.25730494819308,8.951827132017286,8.951827132017286,26161400
2011-05-13,9.024872779846191,9.190893248545885,8.991668559442687,9.177611307057353,12839300
2011-05-16,8.945183753967285,9.084640984280998,8.945183753967285,8.985028315018129,13765000
2011-05-17,8.892061233520508,9.031518526303604,8.819011783341928,8.938546786675486,21091500
2011-05-18,8.985031127929688,9.038157648174863,8.951826894446935,8.9584678678071,11029700
2011-05-19,8.931904792785645,8.991672287629582,8.872137297941705,8.98503131413179,8295100
2011-05-20,8.905342102050781,8.958468626797004,8.845574603381749,8.925264390501082,8234400
2011-05-23,8.712757110595703,8.80572883295934,8.692834824845653,8.779165574186594,14639200
2011-05-24,8.732678413391113,8.87213566458017,8.7260380744339,8.752601330216674,15758800
2011-05-25,8.74596118927002,8.805728678791825,8.679552726841784,8.706115985149472,11050400
2011-05-26,8.858856201171875,8.89206043615574,8.719398920894129,8.7459621822176,15105200
2011-05-27,8.805728912353516,8.9252632612496,8.772524680258694,8.872136743225107,10229900
2011-05-31,9.07136058807373,9.131128073156177,8.931903333987353,9.064719615660573,17418500
2011-06-01,9.084646224975586,9.15769505125401,9.031519690715236,9.117849833899623,17616700
2011-06-02,9.097926139831543,9.151052665904748,9.064721902706252,9.111208088008917,12586800
2011-06-03,9.058079719543457,9.151050804602393,9.02487548917183,9.078002004439226,9232000
2011-06-06,9.084646224975586,9.164336026366115,9.02487871560313,9.051441982733305,10591300
2011-06-07,9.217458724975586,9.330352721629941,9.151050268125502,9.157691240474106,14722000
2011-06-08,9.11120891571045,9.230743293575108,9.058082384811,9.230743293575108,14932900
2011-06-09,9.004951477050781,9.117844825351595,8.845571328501022,9.111204487205356,14243900
2011-06-10,8.666274070739746,8.925265760296515,8.63306982934784,8.898702493846635,30974300
2011-06-13,8.626424789428711,8.692833240919278,8.606502507308713,8.666269986986636,13034200
2011-06-14,8.852215766906738,8.878779029848797,8.79908924102262,8.805730215087669,12413100
2011-06-15,8.712757110595703,8.865496323527534,8.706116137573005,8.772524601163894,18221700
2011-06-16,8.633069038391113,8.739322094455789,8.57330153602519,8.692836540757035,16911900
2011-06-17,8.447124481201172,8.70611609462842,8.413920249569513,8.699475754956522,18469400
2011-06-20,8.566659927368164,8.593223189417442,8.460406879171058,8.513533403269612,10737600
2011-06-21,8.812370300292969,8.819010640370097,8.639708791926013,8.659631078793561,13390400
2011-06-22,8.579941749572754,8.732680345792804,8.573300775828026,8.732680345792804,16821800
2011-06-23,8.526815414428711,8.560019650567018,8.301027368669986,8.420562365440636,18140700
2011-06-24,8.234618186950684,8.433842953298441,8.208054926992187,8.400638720020803,26052200
2011-06-27,8.320950508117676,8.367436696793304,8.188134183297727,8.227979397402809,27858400
2011-06-28,8.513531684875488,8.513531684875488,8.347511172248007,8.367434089752262,32005100
2011-06-29,8.547443389892578,8.651258224571993,8.485154225069481,8.623574224654908,16606000
2011-06-30,8.727389335632324,8.79659966763546,8.616653332458222,8.678942499253315,20957200
2011-07-01,8.935020446777344,8.941941612585843,8.713548421214922,8.713548421214922,17024900
2011-07-05,8.803524017333984,8.893497217468525,8.73431366029545,8.893497217468525,10336700
2011-07-06,8.672024726867676,8.748156253864371,8.582051524078155,8.741235085948508,20917400
2011-07-07,8.831206321716309,8.900416005342798,8.692786294424577,8.75507481167679,20138900
2011-07-08,8.7343111038208,8.755073940839663,8.540523084887804,8.748153435192501,13968700
2011-07-11,8.561285018920898,8.692784512927638,8.540522184091957,8.630495348402194,10239400
2011-07-12,8.471312522888184,8.53360169232744,8.388260516982065,8.519760021362423,16394900
2011-07-13,8.609735488891602,8.782760725614043,8.582051477417567,8.623577824648068,17094300
2011-07-14,8.409026145935059,8.602814884108424,8.367500459211401,8.588972548507945,17778000
2011-07-15,8.457473754882812,8.51976294570233,8.374421720469753,8.478236598476354,11521800
2011-07-18,8.402104377746582,8.429788384755682,8.325972863442464,8.402104377746582,14976100
2011-07-19,8.457473754882812,8.498999442069893,8.305211361772754,8.367500552592274,13348100
2011-07-20,8.630497932434082,8.678944781553147,8.554366415202619,8.623576765405982,8756200
2011-07-21,8.699707984924316,8.775839505326505,8.595893115334404,8.630498291877322,8316300
2011-07-22,8.983470916748047,8.983470916748047,8.720473110158965,8.720473110158965,16438500
2011-07-25,8.824285507202148,8.872732353676339,8.720470647603518,8.80352266729018,24419600
2011-07-26,8.928101539611816,9.031917072886618,8.858891844134149,8.865813011693577,16114900
2011-07-27,8.692785263061523,8.900414949345341,8.672021766402201,8.879652112724694,19118800
2011-07-28,8.519761085510254,8.796601139775603,8.498997586411289,8.651259946276607,27805500
2011-07-29,8.554365158081055,8.602812660119248,8.464391980054373,8.519760648103555,20581700
2011-08-01,8.672024726867676,8.782760773365887,8.533604668744912,8.720472242239818,20125100
2011-08-02,8.4367094039917,8.623576957684037,8.4367094039917,8.616655790501616,12811200
2011-08-03,8.415946960449219,8.478236147958807,8.249842900449556,8.402105285468679,19356500
2011-08-04,8.014528274536133,8.402105064375503,8.007607107208555,8.319053036561105,27060800
2011-08-05,8.000685691833496,8.09065821672465,7.7376873035857425,8.000685691833496,22109100
2011-08-08,7.5715837478637695,7.827661668201075,7.502374052129496,7.744608977257756,18751900
2011-08-09,7.9591593742370605,7.973001707358692,7.523135781487247,7.661555812509702,21818200
2011-08-10,7.661555767059326,7.8830284754201925,7.647714094058579,7.834580969820657,19386900
2011-08-11,7.97300386428833,8.090660427457864,7.758452263131992,7.758452263131992,17011900
2011-08-12,7.931474685668945,7.9937638592798566,7.848422674200633,7.903790681846174,9037700
2011-08-15,8.07681655883789,8.111421731574158,7.993764540294113,8.042211386101624,5535100
2011-08-16,7.97300386428833,8.083739919063621,7.889951163167912,7.9522403589887505,11531700
2011-08-17,7.9660797119140625,8.021447718561912,7.8553436986183645,7.9868425493973305,10491600
2011-08-18,7.647715091705322,7.758451130311921,7.440084689298523,7.71692478581502,21118100
2011-08-19,7.5715837478637695,7.765372480013021,7.543899737562286,7.5715837478637695,11898100
2011-08-22,7.779214382171631,7.827661896642262,7.640794326624587,7.758451538849296,17618100
2011-08-23,8.194475173950195,8.22908035269929,7.862266382013328,7.862266382013328,16565700
2011-08-24,8.125265121459961,8.166791469525476,7.979923893289021,8.159870301508072,14453900
2011-08-25,7.855344772338867,8.159868850526404,7.82766076523091,8.090658502737114,17994600
2011-08-26,8.173710823059082,8.20831533538642,7.889948937688058,7.889948937688058,9421300
2011-08-29,8.395184516906738,8.395184516906738,8.23600095681335,8.256764460329157,8293300
2011-08-30,8.284448623657227,8.346737815269815,8.229080600010239,8.319053803446321,7907200
2011-08-31,8.284448623657227,8.36057949116211,8.229080600010239,8.353658323196509,10145300
2011-09-01,8.229079246520996,8.346736442428742,8.208315746039302,8.249842086963893,9095900
2011-09-02,8.06989574432373,8.16679010020444,8.007606562688904,8.111422085426549,10719500
2011-09-06,7.97300386428833,7.99376670954896,7.827662627386024,7.88303065477367,12790800
2011-09-07,8.33981704711914,8.33981704711914,8.152949463322852,8.166791799917661,12396600
2011-09-08,8.30521297454834,8.374423346685187,8.201398076382096,8.22908209322903,16279000
2011-09-09,8.222160339355469,8.360580413747519,8.16679230959865,8.263686031653595,15057500
2011-09-12,8.263683319091797,8.298288491340372,8.097579284345143,8.139105623051186,12798200
2011-09-13,8.277525901794434,8.291367575088302,8.15294754195571,8.21523672187507,11612100
2011-09-14,8.180630683898926,8.256762189103926,8.035289499462404,8.187551849833692,18850400
2011-09-15,8.381340980529785,8.443630162075955,8.305210125328244,8.305210125328244,15916200
2011-09-16,8.588971138000488,8.658181484559165,8.485156278201254,8.547445458096307,15643200
2011-09-19,8.457473754882812,8.505920609947372,8.312132529650233,8.429789743411792,7858900
2011-09-20,8.388262748718262,8.505919953398175,8.381341581375008,8.471314776720757,10876500
2011-09-21,8.24984073638916,8.519760258113706,8.242919570694987,8.457471086943526,12460100
2011-09-22,7.97300386428833,8.0560559053698,7.88303065477367,7.973003864288331,24446200
2011-09-23,8.104499816894531,8.104499816894531,7.813817448804751,7.848422618346622,22340300
2011-09-26,8.000685691833496,8.062974210595348,7.820739321973648,8.02144853142078,18025300
2011-09-27,8.319049835205078,8.415943500348941,8.125261184840168,8.139103514168486,18203400
2011-09-28,8.146025657653809,8.30520850382523,8.146025657653809,8.263682170889089,11587300
2011-09-29,8.173710823059082,8.298288519522778,8.049132466556621,8.27060451363765,10301800
2011-09-30,7.910712718963623,8.166789947533942,7.876107545364653,8.104500767063554,15664200
2011-10-03,7.827662944793701,8.069897909427414,7.827662944793701,7.855346959610096,15931500
2011-10-04,8.125265121459961,8.132186289477366,7.793056977091477,7.793056977091477,19700000
2011-10-05,8.180630683898926,8.180630683898926,7.9799214920617025,8.069894669097522,11445900
2011-10-06,8.187553405761719,8.194474573011753,7.993765343032597,8.125264220589077,16134800
2011-10-07,8.166790962219238,8.222158982841291,8.03529141821271,8.180632637355316,16618600
2011-10-10,8.319049835205078,8.332891504494805,8.23599717931235,8.277523507258714,11210000
2011-10-11,8.208314895629883,8.319051573276498,8.201394389558438,8.249841232252205,8253000
2011-10-12,8.415946960449219,8.457473305468564,8.2775269104495,8.29136858543004,10920200
2011-10-13,8.422867774963379,8.42978894218302,8.26368422910581,8.312131739604462,14678500
2011-10-14,8.512838363647461,8.533601198913814,8.422865197441755,8.505917198545799,9567900
2011-10-17,8.312129020690918,8.457470184567828,8.263681526039536,8.436706689700685,9357900
2011-10-18,8.450550079345703,8.47823408260163,8.263682562339172,8.305208897242412,8859600
2011-10-19,8.381340980529785,8.505919343622125,8.346736466371958,8.38826214737687,8569800
2011-10-20,8.173710823059082,8.33289369188888,8.056053633037594,8.319052018965698,13372900
2011-10-21,8.429788589477539,8.443630263298845,8.284447384140382,8.284447384140382,7230000
2011-10-24,8.637419700622559,8.644340868661258,8.415947603695493,8.415947603695493,7181400
2011-10-25,8.4367094039917,8.554366605937505,8.42978889684811,8.526682597246658,10456100
2011-10-26,8.478235244750977,8.602813606498506,8.388262056826514,8.533603258852368,16953200
2011-10-27,8.962705612182617,9.038837125870835,8.748154724607502,8.782759238059835,29647900
2011-10-28,8.817364692687988,8.900416715691469,8.79660185194682,8.88657504187696,13080000
2011-10-31,8.7343111038208,8.824284277620793,8.685864264097223,8.741232269506652,8923100
2011-11-01,8.616656303405762,8.68586665927202,8.457473408967784,8.540525439983973,14767400
2011-11-02,8.803524017333984,8.810444525006732,8.65818279558417,8.713550817199444,11367900
2011-11-03,8.928101539611816,8.948865042290096,8.741234635779362,8.91425986453183,12036400
2011-11-04,8.983470916748047,9.03883960554671,8.886577196438058,8.893498365042761,9961200
2011-11-07,8.997310638427734,9.004231805020448,8.858890606767371,8.9488637923563,7639100
2011-11-08,8.948864936828613,8.983469454140202,8.810444227426819,8.962706611745478,7545200
2011-11-09,8.637419700622559,8.76199808516349,8.59589401246819,8.68586721685454,11188800
2011-11-10,8.768916130065918,8.824284134577821,8.672021792150746,8.706626959980357,15910900
2011-11-11,8.962705612182617,9.011153119085696,8.782759238059835,8.789680404765816,12454400
2011-11-14,8.983470916748047,9.059602451321856,8.94886639380246,8.99039208535275,9046900
2011-11-15,9.052680969238281,9.052680969238281,8.900418565402216,8.96270776060965,10189200
2011-11-16,8.817364692687988,9.011153406401585,8.81044352576133,8.962705897953782,12697300
2011-11-17,8.796601295471191,8.907337319137305,8.727390950660487,8.907337319137305,13148200
2011-11-18,8.761996269226074,8.803522608812957,8.637417910504203,8.803522608812957,11364900
2011-11-21,8.692785263061523,8.734310936302817,8.561285757707186,8.651258929781555,15051900
2011-11-22,8.692785263061523,8.748153267409032,8.63741659867534,8.692785263061523,16107200
2011-11-23,8.44363021850586,8.58897142307199,8.402104537223424,8.547445741789556,11899800
2011-11-25,8.353658676147461,8.443631883385008,8.305211818419142,8.325974663154287,5505000
2011-11-28,8.685866355895996,8.706629197915131,8.554366816350834,8.554366816350834,11545800
2011-11-29,8.582050323486328,8.685865847584232,8.575129816577514,8.672023513688988,9364300
2011-11-30,8.941943168640137,8.96962717665294,8.775839120563315,8.838128303601827,18986100
2011-12-01,9.142651557922363,9.184177896173725,8.955784025849361,8.962705192231047,11239500
2011-12-02,9.080360412597656,9.246464409526236,9.059597577991237,9.163412411061946,8691500
2011-12-05,9.149572372436523,9.204940381283203,9.08036203135881,9.18417754297538,15855000
2011-12-06,8.955784797668457,9.087284330098248,8.94194312375095,9.031916314350593,13573800
2011-12-07,9.149572372436523,9.191098049052167,8.900415672587739,8.914258004818773,11695100
2011-12-08,8.955784797668457,9.142652345845905,8.93502195677279,9.031916314350593,9011500
2011-12-09,9.052680969238281,9.128811841136843,8.803524848447491,8.879655720346053,13774300
2011-12-12,8.948864936828613,8.955785444267615,8.803523719987817,8.914259759478165,9816300
2011-12-13,8.803524017333984,9.01807493608345,8.720471984911073,8.955785746756545,12554400
