Date,Close JPM,High JPM,Low JPM,Open JPM,Volume JPM
2011-04-15,30.36897087097168,30.693700038145966,30.328381338023654,30.605754329613234,32475000
2011-04-18,29.739805221557617,30.00364749012508,29.44890154577353,29.949527256409674,50958800
2011-04-19,30.20660972595215,30.247199261786786,29.604504943650277,29.942764839436,26705000
2011-04-20,30.145706176757812,30.42307903474002,29.726262279737472,30.375722881966237,35542800
2011-04-21,30.226903915405273,30.335146976756487,29.848051910316954,30.226903915405273,24368100
2011-04-25,30.17954444885254,30.45691742463603,30.023945226409886,30.20660585642114,17358900
2011-04-26,30.52455711364746,30.73427907393864,30.179533326811693,30.34189655095197,25900000
2011-04-27,30.781652450561523,30.869600751592838,30.477218009082627,30.646347967602196,20857200
2011-04-28,31.018436431884766,31.072559262715497,30.720768604471587,30.8560731008298,19859000
2011-04-29,30.86959457397461,31.133436843550125,30.713995352961298,30.991368326196824,23363000
2011-05-02,30.565155029296875,31.113136821712825,30.517798864846814,31.079308777919287,25904000
2011-05-03,31.06578826904297,31.16726727228341,30.348678925967135,30.40956581176775,30025500
2011-05-04,30.781652450561523,31.146973780336197,30.632817261234425,31.10638166123289,22727400
2011-05-05,30.558387756347656,30.923708943737303,30.43661660793513,30.605746500535815,26154500
2011-05-06,30.470455169677734,30.9237222379645,30.281027853641632,30.761358916468943,26332300
2011-05-09,30.41632843017578,30.51780742859809,29.983356187581098,30.274259896959048,22469500
2011-05-10,30.5516357421875,30.781652590045145,30.42986196504414,30.483984790760466,20534200
2011-05-11,29.922475814819336,30.47045788023008,29.8412941468499,30.45692717211539,31519600
2011-05-12,29.8277587890625,29.990124680409807,29.462437469069783,29.834522851706087,29567900
2011-05-13,29.19183349609375,29.834525309632877,29.07682377593132,29.807466476110985,32872500
2011-05-16,29.00916290283203,29.415073654783292,28.90091986359719,29.070049773696486,34951100
2011-05-17,29.63833236694336,29.780400900777025,28.853569528653107,28.873864296138446,36277100
2011-05-18,29.821002960205078,29.92924605741719,29.367733216385048,29.577455346298077,24372100
2011-05-19,29.766868591308594,30.00364946827044,29.597738656130705,29.983354701878852,19518000
2011-05-20,29.178300857543945,29.827759272012145,29.151239445094852,29.651865252529717,29946700
2011-05-23,28.785905838012695,29.022689224843848,28.616775953440683,28.684429455699828,32299500
2011-05-24,28.64385223388672,29.036232427949475,28.204113273282623,28.934755992922923,39341400
2011-05-25,28.59649085998535,28.9212200384502,28.48148115762512,28.48824780049707,26505300
2011-05-26,28.71824836730957,28.812960668156112,28.48146503447656,28.49499573184273,21648100
2011-05-27,28.948284149169922,29.19183170091933,28.779154191645983,28.887397261232568,24747300
2011-05-31,29.252710342407227,29.347422679005934,28.9347452860679,29.25271034240723,28746300
2011-06-01,28.251461029052734,29.083582516138506,28.231166264246966,29.00239829547982,38628700
2011-06-02,28.149982452392578,28.549129140655936,27.62229796241369,28.366468529343795,45964000
2011-06-03,28.1229190826416,28.582952609199722,27.7508338251742,27.798189989903648,31833100
2011-06-06,27.419340133666992,27.899671038541683,27.311097094691913,27.804956121310575,40895900
2011-06-07,27.547889709472656,27.947036532773822,27.50053352541307,27.683191617803782,36312000
2011-06-08,27.324630737304688,27.784664347628155,27.196092921165263,27.453171134162,38890700
2011-06-09,27.72377586364746,27.89967242366313,27.426108136867228,27.459933604341703,30082300
2011-06-10,27.77113914489746,28.075573591551947,27.128444775453197,27.45994063530328,48545700
2011-06-13,28.190587997436523,28.292067032734167,27.547896042948363,27.93351224792889,31767100
2011-06-14,28.149982452392578,28.711492408010546,28.062034177156896,28.501772972617708,32103500
2011-06-15,27.520830154418945,28.00792531561106,27.22992638656461,27.75084702712426,37336400
2011-06-16,27.304340362548828,27.541121267386675,26.857837384341526,27.487001023731587,50316600
2011-06-17,27.601999282836914,27.77789582479691,27.426105321594395,27.635824746839226,31999600
2011-06-20,27.385522842407227,27.608775628587598,27.14197528683533,27.39905354890771,21565400
2011-06-21,27.676422119140625,27.89290822681563,27.229919199471183,27.52082289054409,34241100
2011-06-22,27.527584075927734,28.095860694373652,27.38551556649568,27.514053373022154,27306300
2011-06-23,27.108137130737305,27.229910851561915,26.803702828675785,27.14196259080699,48307500
2011-06-24,26.715757369995117,27.18255491654571,26.681929328927964,27.094606655062076,36136800
2011-06-27,26.979604721069336,27.135203932939074,26.60751942479669,26.65487559446497,30632700
2011-06-28,26.749595642089844,27.108150338820394,26.546640202067238,27.108150338820394,41558700
2011-06-29,27.365224838256836,27.43964242485362,27.00666761017398,27.087851839580335,44775900
2011-06-30,27.696718215942383,27.784666507885174,27.311102156824585,27.547885622713927,28000100
2011-07-01,28.302528381347656,28.397822670053937,27.75117951537965,27.77840719688848,32136800
2011-07-05,27.928142547607422,28.254866799062356,27.887303639034016,28.254866799062356,23805800
2011-07-06,27.608230590820312,27.669491559304692,27.349572879822507,27.6286500481238,23865700
2011-07-07,28.125539779663086,28.4454584177804,27.975790187936074,28.037051148499526,28550800
2011-07-08,27.73075294494629,27.88730817863391,27.60823100613442,27.703525270416105,20680000
2011-07-11,26.839067459106445,27.376802374158196,26.743773189922408,27.35638031892298,38328000
2011-07-12,26.81182861328125,27.308721807429354,26.70972876593666,26.70972876593666,33808300
2011-07-13,26.96839141845703,27.478898589308198,26.825450033796404,27.00242471053236,34020600
2011-07-14,27.46529197692871,28.071096160129223,27.42445305432659,28.030254640952677,65327400
2011-07-15,27.21343231201172,27.737553261924006,26.886708069840445,27.6422590158624,46544900
2011-07-18,27.11134147644043,27.22705521474743,26.49873169547888,27.08411379804784,47603200
2011-07-19,27.492517471313477,27.560586664531012,27.029657343731127,27.17259875462662,34837400
2011-07-20,27.88050651550293,28.152778131658938,27.649076420742695,27.69672356408381,31250900
2011-07-21,28.785791397094727,28.962766031410744,28.064273833802694,28.295703799645562,45552200
2011-07-22,28.717727661132812,28.806216293304185,28.425036690282088,28.77218300295323,19986100
2011-07-25,28.377403259277344,28.52715292497837,28.105134208500324,28.261689496926454,22522300
2011-07-26,28.207229614257812,28.44546791670438,28.105129710273097,28.24807113379637,24350600
2011-07-27,27.6831111907959,28.180007306101796,27.628658422623495,28.04387149080873,32361100
2011-07-28,27.689918518066406,28.071098269298133,27.64907699582116,27.6967241401533,23370200
2011-07-29,27.533357620239258,27.737559996604965,27.158986164139776,27.39041621644067,37793400
2011-08-01,27.526552200317383,28.15958144898369,27.199827845614504,28.016640030658873,34039300
2011-08-02,27.118144989013672,27.485710829008266,27.118144989013672,27.295119691655074,42119000
2011-08-03,27.15898323059082,27.24066365299966,26.78460921835486,27.063686375111057,41110100
2011-08-04,25.811241149902344,26.94797179341579,25.743174566178837,26.757383281730984,59931100
2011-08-05,25.593433380126953,26.37621233316025,24.994439976030176,26.069907412557022,85507800
2011-08-08,23.183837890625,25.675113278789077,22.931985766433055,24.660904354023092,107650300
2011-08-09,24.776620864868164,24.905948440183433,22.931985931880877,24.08233065704949,78985700
2011-08-10,23.394840240478516,24.402240703749392,23.13618515430431,24.177618908221937,83975700
2011-08-11,24.97401237487793,25.389225331046127,23.571820866397264,23.571820866397264,69583500
2011-08-12,24.443086624145508,25.763597754328327,24.2184647880582,25.2735125680587,44072800
2011-08-15,25.103336334228516,25.280310985062396,24.769803888929236,24.865098131422354,34827900
2011-08-16,24.524770736694336,24.89233662899525,24.347796008868613,24.688134221019574,42266600
2011-08-17,24.8923397064209,25.362005562486925,24.722170579307505,24.817464875039036,30131400
2011-08-18,23.952991485595703,24.143582562936523,23.48332590231578,24.00744682099974,57130300
2011-08-19,23.38121795654297,24.163996341444186,23.31995701688485,23.66029499352491,52960800
2011-08-22,22.741397857666016,23.946195367456262,22.70055633990938,23.905353849699626,50971400
2011-08-23,23.673919677734375,23.687533514630104,21.992651068006808,22.65971349645432,55807900
2011-08-24,24.388629913330078,24.511149242597153,23.605851231189,23.7011454853821,41959800
2011-08-25,24.313758850097656,26.25368531299946,24.109553877940346,25.722758617168246,55387600
2011-08-26,24.647287368774414,24.831070275166574,23.70114775912783,24.014258223392726,35114200
2011-08-29,25.620651245117188,25.620651245117188,24.824261353245472,25.06249697989763,27943900
2011-08-30,25.225862503051758,25.67510871961698,25.014851932932558,25.457292529559528,28818700
2011-08-31,25.566207885742188,25.88612404517689,25.334777793505094,25.47091100352435,30051100
2011-09-01,24.708545684814453,25.74317382643845,24.701740065267153,25.60703806632962,36862300
2011-09-02,23.57181739807129,23.993835912614244,23.490134385005977,23.864508370121268,41677300
2011-09-06,22.761816024780273,22.802657540216025,22.31256974128376,22.537194181319112,57071200
2011-09-07,23.70114517211914,23.81005326069661,23.054502260189455,23.211057475233712,36145900
2011-09-08,22.809457778930664,23.762405474975562,22.761810653785776,23.442486837653966,44815300
2011-09-09,21.83609390258789,22.59845052514142,21.733991433209212,22.51677010758267,67187400
2011-09-12,22.067527770996094,22.067527770996094,21.243909945346203,21.339205524740088,53377600
2011-09-13,22.115177154541016,22.74139818984381,21.897358319898334,22.332993392609325,50137600
2011-09-14,22.32617950439453,22.5916428148344,21.686344792140133,22.278532376703975,44442500
2011-09-15,23.0136661529541,23.020471773318164,22.550806070978922,22.714166925456066,35847800
2011-09-16,22.755002975463867,23.32677102203993,22.475925869193013,23.177021444235404,52683800
2011-09-19,22.115177154541016,22.387446153839214,21.870133237570577,22.251310355902927,33154800
2011-09-20,21.951814651489258,22.326186164990457,21.945009029749016,22.305766703195232,34085100
2011-09-21,20.651718139648438,22.087945485077434,20.597264089969407,21.938195874744885,57389200
2011-09-22,19.923398971557617,20.168441598035205,19.419698580431113,19.977853032806774,86285600
2011-09-23,20.14121437072754,20.284155788646064,19.644320920410035,19.712387520397613,51731300
2011-09-26,21.543397903442383,21.65230597354773,20.39305495238221,20.461122820769706,58696100
2011-09-27,21.48894691467285,22.550802696159074,21.271130743584433,22.203656388342573,58242900
2011-09-28,20.740203857421875,21.781638936454367,20.706170565898407,21.522982545330187,38725900
2011-09-29,21.366422653198242,21.856510282745468,20.719781128404144,21.49575147747172,51014100
2011-09-30,20.50197410583496,21.066935476005348,20.495167185918785,20.923992754340095,42420600
2011-10-03,19.50137710571289,20.896764397739574,19.494570186440125,20.440711192761036,51002700
2011-10-04,20.778579711914062,20.895313357306893,19.123709468808197,19.398376484522018,69800000
2011-10-05,21.176843643188477,21.403444056677802,20.188041243546234,20.75797569624456,51117200
2011-10-06,22.234312057495117,22.28924413905774,20.88844200661154,21.087575058850963,53214000
2011-10-07,21.08070945739746,22.39224531558462,21.046375269396407,22.37164611249934,49320600
2011-10-10,22.179386138916016,22.193119819602504,21.684985421645383,21.698719102331868,37324800
2011-10-11,22.179386138916016,22.440320833095758,21.568251755242,21.959652486795736,38161700
2011-10-12,22.797382354736328,23.25744874279105,22.447180142862976,22.49524670222896,55462500
2011-10-13,21.698713302612305,22.30984883265543,21.23177876180291,22.282381478624043,78830000
2011-10-14,21.897846221923828,22.193113727045702,21.56137899576871,21.884113854723093,51899600
2011-10-17,21.31417465209961,22.035175504650635,21.266106793509675,21.72617439086292,40865400
2011-10-18,22.570785522460938,22.94845255077255,21.382849718061056,21.53391757715834,64392400
2011-10-19,22.14504623413086,23.353580938079556,21.993978413850677,22.502113960609798,50119300
2011-10-20,22.749317169189453,22.79051558288766,21.7467809615393,22.193115009382982,41657100
2011-10-21,22.948450088500977,23.37418626038061,22.666916230028992,22.989651123679064,48445300
2011-10-24,23.738115310668945,23.820514746809643,23.051447230824472,23.078914582681655,45697200
2011-10-25,22.996511459350586,23.518377963808334,22.907243889843055,23.47031141548053,38679100
2011-10-26,23.470317840576172,23.62825120252106,23.003383283769057,23.422251279089952,36350900
2011-10-27,25.420454025268555,25.77752176071554,24.514052319684282,25.10458731986849,76438300
2011-10-28,25.193851470947266,25.392985847227017,24.850517423332896,25.138919385433038,39891200
2011-10-31,23.86858558654785,24.720055310918145,23.84798637867344,24.671988746256975,46429800
2011-11-01,22.460912704467773,23.099514240827872,21.863512196703166,22.296113828947625,74052400
2011-11-02,23.099512100219727,23.168180474848775,22.701246005093864,23.147578652744734,34325900
2011-11-03,23.607650756835938,23.70378387476233,22.550181220783646,23.429115578317496,40084700
2011-11-04,23.326112747192383,23.387912971834417,22.969045073641798,23.339846421494006,30858700
2011-11-07,23.511524200439453,23.580189983998213,23.147588213169172,23.367321863875283,25925900
2011-11-08,24.047115325927734,24.156982108696347,23.360447278766227,23.710646830269077,30193100
2011-11-09,22.34417724609375,23.339846365409297,22.234310471375306,23.2368451181099,52990400
2011-11-10,22.48151969909668,22.817985675336846,22.165650312745004,22.60511757444812,30427400
2011-11-11,22.852317810058594,23.243718490814107,22.673785223168757,22.852317810058594,29983400
2011-11-14,22.351049423217773,22.64631695926244,22.124450278945883,22.62571775144626,27596300
2011-11-15,22.454055786132812,22.73558970757942,22.0283221384547,22.0351876694711,31260500
2011-11-16,21.609451293945312,22.30985459580525,21.561384721689205,22.206853301295457,40761800
2011-11-17,20.93651008605957,21.630045020059065,20.833510133621427,21.561377948528484,55130100
2011-11-18,21.025775909423828,21.183709243904172,20.826641549649644,21.06010878745335,39029900
